flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
7323,2017-03-03 06:43:59.723941,192.168.1.177,192.168.1.243,17,137,62874,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:62874
7324,2017-03-03 06:43:59.732836,192.168.1.177,192.168.1.243,6,445,49519,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7325,2017-03-03 06:44:00.340798,192.168.1.177,192.168.1.1,17,38818,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7326,2017-03-03 06:44:00.342815,192.168.1.177,192.168.1.1,17,36100,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7327,2017-03-03 06:44:00.47594,192.168.1.177,192.168.1.1,17,44238,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7328,2017-03-03 06:44:00.609348,192.168.1.177,192.168.1.1,17,53984,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7329,2017-03-03 06:44:00.611129,192.168.1.177,192.168.1.1,17,36537,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7330,2017-03-03 06:44:00.612796,192.168.1.177,192.168.1.1,17,57036,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7331,2017-03-03 06:44:00.750093,192.168.1.177,192.168.1.1,17,44594,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7332,2017-03-03 06:44:00.896746,192.168.1.177,192.168.1.1,17,35064,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7333,2017-03-03 06:44:00.899212,192.168.1.177,192.168.1.1,17,47196,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7334,2017-03-03 06:44:00.901162,192.168.1.177,192.168.1.1,17,59151,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7335,2017-03-03 06:44:00.902774,192.168.1.177,192.168.1.1,17,35328,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7336,2017-03-03 06:44:00.904494,192.168.1.177,192.168.1.1,17,42815,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7337,2017-03-03 06:44:00.906177,192.168.1.177,192.168.1.1,17,33735,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7338,2017-03-03 06:44:00.907739,192.168.1.177,192.168.1.1,17,38351,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7339,2017-03-03 06:44:00.909204,192.168.1.177,192.168.1.1,17,57965,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7340,2017-03-03 06:44:00.910632,192.168.1.177,192.168.1.1,17,42489,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7341,2017-03-03 06:44:35.151358,192.168.1.177,192.168.1.243,17,137,63849,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:63849
7342,2017-03-03 06:44:36.181432,192.168.1.177,192.168.1.243,6,445,49530,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7343,2017-03-03 06:44:36.795337,192.168.1.177,192.168.1.1,17,44316,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7344,2017-03-03 06:44:36.797537,192.168.1.177,192.168.1.1,17,47872,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7345,2017-03-03 06:44:36.799367,192.168.1.177,192.168.1.1,17,54874,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7346,2017-03-03 06:44:36.801268,192.168.1.177,192.168.1.1,17,51168,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7347,2017-03-03 06:44:36.803348,192.168.1.177,192.168.1.1,17,52151,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7348,2017-03-03 06:44:36.805153,192.168.1.177,192.168.1.1,17,59284,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7349,2017-03-03 06:44:36.807073,192.168.1.177,192.168.1.1,17,58490,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7350,2017-03-03 06:44:36.808937,192.168.1.177,192.168.1.1,17,48653,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7351,2017-03-03 06:44:36.81193,192.168.1.177,192.168.1.1,17,36162,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7352,2017-03-03 06:44:36.813897,192.168.1.177,192.168.1.1,17,40051,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7353,2017-03-03 06:44:36.815844,192.168.1.177,192.168.1.1,17,39488,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7354,2017-03-03 06:44:36.817695,192.168.1.177,192.168.1.1,17,59168,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7355,2017-03-03 06:44:36.820224,192.168.1.177,192.168.1.1,17,56622,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7356,2017-03-03 06:44:36.822894,192.168.1.177,192.168.1.1,17,45603,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7357,2017-03-03 06:44:36.825311,192.168.1.177,192.168.1.1,17,53300,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7358,2017-03-03 06:44:36.830765,192.168.1.177,192.168.1.1,17,39600,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7359,2017-03-03 06:45:12.015941,192.168.1.177,192.168.1.243,17,137,53120,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:53120
7360,2017-03-03 06:45:12.022624,192.168.1.177,192.168.1.243,6,445,49760,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7361,2017-03-03 06:45:12.840369,192.168.1.177,192.168.1.1,17,53125,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7362,2017-03-03 06:45:12.842283,192.168.1.177,192.168.1.1,17,34690,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7363,2017-03-03 06:45:12.975474,192.168.1.177,192.168.1.1,17,39684,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7364,2017-03-03 06:45:13.108334,192.168.1.177,192.168.1.1,17,54115,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7365,2017-03-03 06:45:13.110197,192.168.1.177,192.168.1.1,17,45445,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7366,2017-03-03 06:45:13.111769,192.168.1.177,192.168.1.1,17,32797,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7367,2017-03-03 06:45:13.259391,192.168.1.177,192.168.1.1,17,47926,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7368,2017-03-03 06:45:13.391288,192.168.1.177,192.168.1.1,17,39406,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7369,2017-03-03 06:45:13.397977,192.168.1.177,192.168.1.1,17,57220,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7370,2017-03-03 06:45:13.399628,192.168.1.177,192.168.1.1,17,51056,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7371,2017-03-03 06:45:13.401169,192.168.1.177,192.168.1.1,17,38951,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7372,2017-03-03 06:45:13.402791,192.168.1.177,192.168.1.1,17,42223,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7373,2017-03-03 06:45:13.404593,192.168.1.177,192.168.1.1,17,37071,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7374,2017-03-03 06:45:13.406176,192.168.1.177,192.168.1.1,17,35804,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7375,2017-03-03 06:45:13.407632,192.168.1.177,192.168.1.1,17,58614,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7376,2017-03-03 06:45:13.409099,192.168.1.177,192.168.1.1,17,40259,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7377,2017-03-03 06:47:02.158503,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7378,2017-03-03 06:54:54.662078,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7379,2017-03-03 06:54:55.090358,192.168.1.177,192.168.1.243,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:138
7380,2017-03-03 06:54:55.093746,192.168.1.177,192.168.1.243,17,137,137,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:137
7381,2017-03-03 06:58:16.012316,192.168.1.177,192.168.1.243,17,137,137,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:137
7382,2017-03-03 06:59:40.033023,192.168.1.177,192.168.1.1,17,43105,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7383,2017-03-03 06:59:40.165791,192.168.1.177,192.168.1.1,17,57282,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7384,2017-03-03 06:59:40.167706,192.168.1.177,192.168.1.1,17,34011,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7385,2017-03-03 06:59:40.300727,192.168.1.177,192.168.1.1,17,45583,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7386,2017-03-03 06:59:40.437207,192.168.1.177,192.168.1.1,17,58544,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7387,2017-03-03 06:59:40.994643,192.168.1.177,176.31.232.79,6,56468,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7388,2017-03-03 07:07:11.396226,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7389,2017-03-03 07:07:11.397283,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7390,2017-03-03 07:15:18.151094,192.168.1.177,192.168.1.1,17,59641,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7391,2017-03-03 07:15:18.57987,192.168.1.177,192.168.1.1,17,43416,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7392,2017-03-03 07:15:18.581542,192.168.1.177,192.168.1.1,17,34557,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7393,2017-03-03 07:15:18.716414,192.168.1.177,192.168.1.1,17,51008,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7394,2017-03-03 07:15:18.849261,192.168.1.177,192.168.1.1,17,42578,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7395,2017-03-03 07:15:19.425868,192.168.1.177,176.31.232.79,6,56469,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7396,2017-03-03 07:17:12.668883,192.168.1.177,192.168.1.243,17,137,137,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:137
7397,2017-03-03 07:17:12.862577,192.168.1.177,192.168.1.243,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:138
7398,2017-03-03 07:19:03.000783,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7399,2017-03-03 07:19:03.246723,192.168.1.177,192.168.1.243,17,137,60390,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:60390
7400,2017-03-03 07:19:03.253524,192.168.1.177,192.168.1.243,6,445,50126,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7401,2017-03-03 07:19:03.866642,192.168.1.177,192.168.1.1,17,40758,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7402,2017-03-03 07:19:03.868705,192.168.1.177,192.168.1.1,17,33108,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7403,2017-03-03 07:19:04.001595,192.168.1.177,192.168.1.1,17,34588,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7404,2017-03-03 07:19:04.13505,192.168.1.177,192.168.1.1,17,53267,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7405,2017-03-03 07:19:04.140404,192.168.1.177,192.168.1.1,17,43112,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7406,2017-03-03 07:19:04.144873,192.168.1.177,192.168.1.1,17,43741,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7407,2017-03-03 07:19:04.292053,192.168.1.177,192.168.1.1,17,58288,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7408,2017-03-03 07:19:04.425128,192.168.1.177,192.168.1.1,17,38205,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7409,2017-03-03 07:19:04.427497,192.168.1.177,192.168.1.1,17,49008,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7410,2017-03-03 07:19:04.429127,192.168.1.177,192.168.1.1,17,50289,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7411,2017-03-03 07:19:04.431919,192.168.1.177,192.168.1.1,17,53438,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7412,2017-03-03 07:19:04.43429,192.168.1.177,192.168.1.1,17,51443,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7413,2017-03-03 07:19:04.43593,192.168.1.177,192.168.1.1,17,43924,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7414,2017-03-03 07:19:04.43771,192.168.1.177,192.168.1.1,17,38667,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7415,2017-03-03 07:19:04.439366,192.168.1.177,192.168.1.1,17,33611,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7416,2017-03-03 07:19:04.440855,192.168.1.177,192.168.1.1,17,50339,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7417,2017-03-03 07:27:31.277787,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7418,2017-03-03 07:29:04.95824,192.168.1.177,192.168.1.243,17,137,52977,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:52977
7419,2017-03-03 07:29:04.965185,192.168.1.177,192.168.1.243,6,445,50419,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7420,2017-03-03 07:29:05.575186,192.168.1.177,192.168.1.1,17,44782,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7421,2017-03-03 07:29:05.577985,192.168.1.177,192.168.1.1,17,41001,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7422,2017-03-03 07:29:05.711078,192.168.1.177,192.168.1.1,17,46809,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7423,2017-03-03 07:29:05.843575,192.168.1.177,192.168.1.1,17,42273,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7424,2017-03-03 07:29:05.845285,192.168.1.177,192.168.1.1,17,40136,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7425,2017-03-03 07:29:05.846831,192.168.1.177,192.168.1.1,17,36886,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7426,2017-03-03 07:29:05.979595,192.168.1.177,192.168.1.1,17,54574,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7427,2017-03-03 07:29:06.112465,192.168.1.177,192.168.1.1,17,46171,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7428,2017-03-03 07:29:06.114844,192.168.1.177,192.168.1.1,17,46210,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7429,2017-03-03 07:29:06.116498,192.168.1.177,192.168.1.1,17,49338,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7430,2017-03-03 07:29:06.118033,192.168.1.177,192.168.1.1,17,38214,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7431,2017-03-03 07:29:06.119514,192.168.1.177,192.168.1.1,17,55871,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7432,2017-03-03 07:29:06.121056,192.168.1.177,192.168.1.1,17,37736,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7433,2017-03-03 07:29:06.122561,192.168.1.177,192.168.1.1,17,35218,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7434,2017-03-03 07:29:06.123993,192.168.1.177,192.168.1.1,17,54676,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7435,2017-03-03 07:29:06.125485,192.168.1.177,192.168.1.1,17,33669,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7436,2017-03-03 07:30:58.815421,192.168.1.177,192.168.1.1,17,47153,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7437,2017-03-03 07:30:59.236137,192.168.1.177,192.168.1.1,17,54495,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7438,2017-03-03 07:30:59.237797,192.168.1.177,192.168.1.1,17,51986,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7439,2017-03-03 07:30:59.370637,192.168.1.177,192.168.1.1,17,47574,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7440,2017-03-03 07:30:59.503959,192.168.1.177,192.168.1.1,17,37703,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7441,2017-03-03 07:31:00.468521,192.168.1.177,176.31.232.79,6,56470,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7442,2017-03-03 07:31:04.888205,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7443,2017-03-03 07:31:05.17661,192.168.1.177,192.168.1.243,17,137,137,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:137
7444,2017-03-03 07:31:05.179697,192.168.1.177,192.168.1.243,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:138
7445,2017-03-03 07:41:05.863199,192.168.1.177,192.168.1.243,17,137,62473,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:62473
7446,2017-03-03 07:41:06.171263,192.168.1.177,192.168.1.243,6,445,51348,ingress,False,False,ingress local ipv4 tcp (direction-initiated:to-device) dst-port:445
7447,2017-03-03 07:41:06.685336,192.168.1.177,192.168.1.1,17,40445,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7448,2017-03-03 07:41:06.6873,192.168.1.177,192.168.1.1,17,37060,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7449,2017-03-03 07:41:06.820475,192.168.1.177,192.168.1.1,17,43395,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7450,2017-03-03 07:41:06.954794,192.168.1.177,192.168.1.1,17,38204,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7451,2017-03-03 07:41:06.956553,192.168.1.177,192.168.1.1,17,54891,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7452,2017-03-03 07:41:06.958564,192.168.1.177,192.168.1.1,17,53890,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7453,2017-03-03 07:41:07.096882,192.168.1.177,192.168.1.1,17,47892,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7454,2017-03-03 07:41:07.229105,192.168.1.177,192.168.1.1,17,40589,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7455,2017-03-03 07:41:07.231905,192.168.1.177,192.168.1.1,17,52400,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7456,2017-03-03 07:41:07.233853,192.168.1.177,192.168.1.1,17,51137,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7457,2017-03-03 07:41:07.23551,192.168.1.177,192.168.1.1,17,39264,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7458,2017-03-03 07:41:07.237179,192.168.1.177,192.168.1.1,17,52712,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7459,2017-03-03 07:41:07.238828,192.168.1.177,192.168.1.1,17,43032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7460,2017-03-03 07:41:07.240473,192.168.1.177,192.168.1.1,17,48674,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7461,2017-03-03 07:41:07.242018,192.168.1.177,192.168.1.1,17,40164,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7462,2017-03-03 07:41:07.243507,192.168.1.177,192.168.1.1,17,48132,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7463,2017-03-03 07:43:15.809445,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7464,2017-03-03 07:43:16.118761,192.168.1.177,192.168.1.243,17,137,137,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:137
7465,2017-03-03 07:43:16.12989,192.168.1.177,192.168.1.243,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.243/32 dst-port:138
7466,2017-03-03 07:46:38.911953,192.168.1.177,192.168.1.1,17,37521,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7467,2017-03-03 07:46:39.044526,192.168.1.177,192.168.1.1,17,36321,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7468,2017-03-03 07:46:39.046197,192.168.1.177,192.168.1.1,17,33710,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7469,2017-03-03 07:46:39.179362,192.168.1.177,192.168.1.1,17,47826,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7470,2017-03-03 07:46:39.312723,192.168.1.177,192.168.1.1,17,58624,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7471,2017-03-03 07:46:39.898101,192.168.1.177,176.31.232.79,6,56471,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7472,2017-03-03 07:47:56.470178,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7473,2017-03-03 07:55:08.964166,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7474,2017-03-03 08:02:19.31042,192.168.1.177,192.168.1.1,17,37439,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7475,2017-03-03 08:02:19.312215,192.168.1.177,192.168.1.1,17,34147,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7476,2017-03-03 08:02:19.314219,192.168.1.177,192.168.1.1,17,34461,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7477,2017-03-03 08:02:19.316038,192.168.1.177,192.168.1.1,17,59990,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7478,2017-03-03 08:02:19.317864,192.168.1.177,192.168.1.1,17,42985,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7479,2017-03-03 08:02:19.766506,192.168.1.177,176.31.232.79,6,56472,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7480,2017-03-03 08:07:09.768681,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7481,2017-03-03 08:08:15.852639,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7482,2017-03-03 08:17:58.88835,192.168.1.177,192.168.1.1,17,44444,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7483,2017-03-03 08:17:59.574067,192.168.1.177,192.168.1.1,17,56994,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7484,2017-03-03 08:17:59.575882,192.168.1.177,192.168.1.1,17,49745,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7485,2017-03-03 08:17:59.577555,192.168.1.177,192.168.1.1,17,33800,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7486,2017-03-03 08:17:59.584411,192.168.1.177,192.168.1.1,17,48271,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7487,2017-03-03 08:18:00.192895,192.168.1.177,176.31.232.79,6,56473,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7488,2017-03-03 08:19:22.592926,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7489,2017-03-03 08:28:29.214895,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7490,2017-03-03 08:29:58.522924,192.168.1.177,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
7491,2017-03-03 08:31:15.407738,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7492,2017-03-03 08:33:38.822531,192.168.1.177,192.168.1.1,17,37271,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7493,2017-03-03 08:33:38.825148,192.168.1.177,192.168.1.1,17,50579,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7494,2017-03-03 08:33:38.829564,192.168.1.177,192.168.1.1,17,51519,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7495,2017-03-03 08:33:38.831166,192.168.1.177,192.168.1.1,17,41392,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7496,2017-03-03 08:33:38.832788,192.168.1.177,192.168.1.1,17,33991,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7497,2017-03-03 08:33:39.207091,192.168.1.177,176.31.232.79,6,56474,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:api.pix-star.com dst-port:443
7498,2017-03-03 08:43:22.243026,192.168.1.177,192.168.1.255,17,138,138,egress,True,,egress ipv4 udp dst:192.168.1.255/32 dst-port:138
7499,2017-03-03 08:48:42.627031,192.168.1.177,127.0.0.1,17,137,137,egress,True,,egress ipv4 udp dst:127.0.0.1/32 dst-port:137
7500,2017-03-03 08:49:18.539392,192.168.1.177,192.168.1.1,17,35815,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
7501,2017-03-03 08:49:23.550976,192.168.1.177,192.168.1.1,17,54596,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
