flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
1732,2017-03-02 08:38:04.96903,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1733,2017-03-02 08:38:05.781685,192.168.1.106,192.168.1.1,17,49385,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1734,2017-03-02 08:38:05.781835,192.168.1.106,192.168.1.1,17,36947,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1735,2017-03-02 08:38:05.920171,192.168.1.106,192.189.54.33,17,55305,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1736,2017-03-02 08:38:06.182332,192.168.1.106,52.54.184.150,6,35139,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1737,2017-03-02 08:38:07.11383,192.168.1.106,192.168.1.1,6,41974,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1738,2017-03-02 08:38:07.873196,192.168.1.106,192.168.1.1,17,55905,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1739,2017-03-02 08:38:07.953314,192.168.1.106,192.189.54.33,17,59103,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1740,2017-03-02 08:38:08.276083,192.168.1.106,52.87.241.159,6,44943,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1741,2017-03-02 08:38:09.176197,192.168.1.106,192.168.1.1,6,41976,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1742,2017-03-02 08:38:10.339098,192.168.1.106,192.189.54.33,17,57385,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1743,2017-03-02 08:38:12.437724,192.168.1.106,192.189.54.33,17,51776,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1744,2017-03-02 08:38:14.499427,192.168.1.106,192.189.54.33,17,55258,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1745,2017-03-02 09:00:17.696047,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1746,2017-03-02 09:00:18.200727,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1747,2017-03-02 09:00:19.110678,192.168.1.106,192.168.1.1,17,48463,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1748,2017-03-02 09:00:19.119838,192.168.1.106,192.168.1.1,17,37405,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1749,2017-03-02 09:00:19.578843,192.168.1.106,203.135.184.123,17,53830,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1750,2017-03-02 09:00:19.608738,192.168.1.106,54.87.142.35,6,41602,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1751,2017-03-02 09:00:20.602879,192.168.1.106,192.168.1.1,6,43875,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1752,2017-03-02 09:00:21.379046,192.168.1.106,192.168.1.1,17,32969,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1753,2017-03-02 09:00:21.665477,192.168.1.106,203.135.184.123,17,57961,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1754,2017-03-02 09:00:21.694737,192.168.1.106,52.87.241.159,6,48975,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1755,2017-03-02 09:00:22.767563,192.168.1.106,192.168.1.1,6,43877,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1756,2017-03-02 09:00:24.017109,192.168.1.106,203.135.184.123,17,52463,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1757,2017-03-02 09:00:30.767645,192.168.1.106,203.135.184.123,17,43861,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1758,2017-03-02 09:00:32.863339,192.168.1.106,203.135.184.123,17,39446,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1759,2017-03-02 09:00:33.941664,192.168.1.106,203.135.184.123,17,50696,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1760,2017-03-02 09:00:37.196657,192.168.1.106,203.135.184.123,17,59750,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1761,2017-03-02 09:03:22.944233,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1762,2017-03-02 09:03:22.945605,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1763,2017-03-02 09:03:23.236434,192.168.1.106,192.168.1.1,17,50519,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1764,2017-03-02 09:03:23.308494,192.168.1.106,192.168.1.1,17,33882,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1765,2017-03-02 09:03:23.318253,192.168.1.106,203.23.237.200,17,55463,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1766,2017-03-02 09:03:23.586996,192.168.1.106,52.54.184.150,6,57916,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1767,2017-03-02 09:03:25.206683,192.168.1.106,192.168.1.1,6,39596,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1768,2017-03-02 09:03:25.328973,192.168.1.106,203.23.237.200,17,36021,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1769,2017-03-02 09:03:25.380399,192.168.1.106,192.168.1.1,17,59030,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1770,2017-03-02 09:03:25.616313,192.168.1.106,52.87.241.159,6,57194,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1771,2017-03-02 09:03:26.306426,192.168.1.106,192.168.1.1,6,39598,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1772,2017-03-02 09:03:26.333782,192.168.1.106,203.23.237.200,17,52009,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1773,2017-03-02 09:03:27.339714,192.168.1.106,203.23.237.200,17,60826,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1774,2017-03-02 09:03:29.35064,192.168.1.106,203.23.237.200,17,58710,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1775,2017-03-02 15:03:23.005242,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1776,2017-03-02 21:03:22.838129,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1777,2017-03-03 03:03:22.713723,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1778,2017-03-03 09:03:22.607545,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1779,2017-03-07 11:04:19.048913,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1780,2017-03-07 11:04:22.048017,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1781,2017-03-07 11:04:27.419973,192.168.1.106,192.168.1.1,17,40407,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1782,2017-03-07 11:04:27.506253,192.168.1.106,192.168.1.1,17,34057,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1783,2017-03-07 11:04:27.518973,192.168.1.106,203.122.222.149,17,35250,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1784,2017-03-07 11:04:27.80133,192.168.1.106,52.22.149.188,6,46738,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1785,2017-03-07 11:04:28.56089,192.168.1.106,192.168.1.1,6,60378,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1786,2017-03-07 11:04:28.824136,192.168.1.106,192.168.1.1,17,44342,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1787,2017-03-07 11:04:29.287893,192.168.1.106,52.87.241.159,6,51803,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1788,2017-03-07 11:04:30.106987,192.168.1.106,192.168.1.1,6,60380,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1789,2017-03-13 06:12:55.114273,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1790,2017-03-13 06:12:58.106533,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1791,2017-03-13 06:12:58.376148,192.168.1.106,192.168.1.1,17,49967,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1792,2017-03-13 06:12:58.456178,192.168.1.106,192.168.1.1,17,52923,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1793,2017-03-13 06:12:58.726666,192.168.1.106,52.22.149.188,6,51771,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1794,2017-03-13 06:12:58.761118,192.168.1.106,203.213.88.59,17,58783,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1795,2017-03-13 06:12:59.450705,192.168.1.106,192.168.1.1,6,42138,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1796,2017-03-13 06:12:59.679603,192.168.1.106,192.168.1.1,17,37494,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1797,2017-03-13 06:13:00.094848,192.168.1.106,52.87.241.159,6,57059,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1798,2017-03-13 06:13:00.755504,192.168.1.106,192.168.1.1,6,42140,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1799,2017-03-13 06:13:00.992244,192.168.1.106,203.213.88.59,17,43992,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1800,2017-03-13 06:13:02.220191,192.168.1.106,203.213.88.59,17,56145,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1801,2017-03-13 06:13:03.451945,192.168.1.106,203.213.88.59,17,48060,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1802,2017-03-13 06:13:05.684737,192.168.1.106,203.213.88.59,17,41308,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1803,2017-03-13 06:13:24.738204,192.168.1.106,203.213.88.59,17,48677,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1804,2017-03-13 12:12:58.187139,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1805,2017-03-13 18:12:58.072224,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1806,2017-03-14 00:12:57.973909,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1807,2017-03-14 05:47:21.55933,192.168.1.106,52.87.241.159,6,57059,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1808,2017-03-14 06:12:57.842139,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1809,2017-03-14 12:12:57.735959,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1810,2017-03-14 18:12:57.624731,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1811,2017-03-15 00:12:57.529732,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1812,2017-03-15 06:12:57.407434,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1813,2017-03-15 12:12:57.313983,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1814,2017-03-15 18:12:57.218808,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1815,2017-03-16 00:12:57.101169,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1816,2017-03-16 06:12:57.050024,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1817,2017-03-16 12:12:56.947527,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1818,2017-03-16 18:12:56.836459,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1819,2017-03-17 00:12:56.661964,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1820,2017-03-17 04:02:33.529265,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1821,2017-03-17 04:02:33.530112,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1822,2017-03-17 04:02:34.245185,192.168.1.106,192.168.1.1,17,43903,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1823,2017-03-17 04:02:34.245379,192.168.1.106,192.168.1.1,17,50679,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1824,2017-03-17 04:02:34.252551,192.168.1.106,203.114.73.24,17,55701,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1825,2017-03-17 04:02:34.608415,192.168.1.106,52.45.231.239,6,37185,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1826,2017-03-17 04:02:36.27784,192.168.1.106,203.114.73.24,17,46386,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1827,2017-03-17 04:02:36.283833,192.168.1.106,192.168.1.1,6,60419,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1828,2017-03-17 04:02:36.963233,192.168.1.106,192.168.1.1,17,34412,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1829,2017-03-17 04:02:38.284677,192.168.1.106,203.114.73.24,17,43653,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1830,2017-03-17 04:02:39.289505,192.168.1.106,203.114.73.24,17,40775,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1831,2017-03-17 04:02:40.322411,192.168.1.106,203.114.73.24,17,38546,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1832,2017-03-17 04:02:52.158601,192.168.1.106,192.168.1.1,17,54302,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1833,2017-03-17 04:02:52.184759,192.168.1.106,203.114.73.24,17,55470,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1834,2017-03-17 04:02:52.186145,192.168.1.106,192.168.1.1,17,43909,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1835,2017-03-17 04:02:52.443732,192.168.1.106,52.45.231.239,6,37188,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1836,2017-03-17 04:02:53.321352,192.168.1.106,203.114.73.24,17,34927,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1837,2017-03-17 04:02:53.32533,192.168.1.106,192.168.1.1,6,60422,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1838,2017-03-17 04:02:54.030164,192.168.1.106,192.168.1.1,17,38306,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1839,2017-03-17 04:02:54.328445,192.168.1.106,203.114.73.24,17,43229,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1840,2017-03-17 04:02:55.359273,192.168.1.106,203.114.73.24,17,42032,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1841,2017-03-17 04:02:56.383581,192.168.1.106,203.114.73.24,17,48511,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1842,2017-03-17 04:03:15.290973,192.168.1.106,52.87.241.159,6,45869,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1843,2017-03-17 04:03:16.513379,192.168.1.106,192.168.1.1,6,60424,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1844,2017-03-17 10:02:51.617571,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1845,2017-03-17 15:09:54.854428,192.168.1.106,52.87.241.159,6,45869,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1846,2017-03-17 16:02:51.40751,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1847,2017-03-17 18:35:15.240235,192.168.1.106,52.87.241.159,6,33172,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1848,2017-03-18 00:31:25.712803,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1849,2017-03-18 06:31:25.494596,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1850,2017-03-18 12:31:25.276598,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1851,2017-03-18 18:31:25.06031,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1852,2017-03-19 00:31:24.831135,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1853,2017-03-19 06:31:24.617802,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1854,2017-03-19 12:31:24.420839,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1855,2017-03-19 18:31:24.195292,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1856,2017-03-20 00:31:23.974995,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1857,2017-03-20 06:31:23.748263,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1858,2017-03-20 12:31:23.546696,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1859,2017-03-20 18:31:23.330093,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1860,2017-03-21 00:31:23.124931,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1861,2017-03-21 06:31:22.908793,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1862,2017-03-21 12:31:22.689644,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1863,2017-03-21 12:49:29.647837,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1864,2017-03-21 12:49:29.648672,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1865,2017-03-21 12:49:30.407254,192.168.1.106,192.168.1.1,17,49438,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1866,2017-03-21 12:49:30.407388,192.168.1.106,192.168.1.1,17,43506,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1867,2017-03-21 12:49:30.425548,192.168.1.106,209.133.217.165,17,40603,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1868,2017-03-21 12:50:15.917702,192.168.1.106,52.22.149.188,6,55208,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1869,2017-03-21 12:50:17.738701,192.168.1.106,192.168.1.1,6,57010,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1870,2017-03-21 12:50:18.441105,192.168.1.106,192.168.1.1,17,41385,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1871,2017-03-21 12:50:18.445963,192.168.1.106,192.168.1.1,17,58942,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1872,2017-03-21 12:50:18.450502,192.168.1.106,209.133.217.165,17,42490,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1873,2017-03-21 12:50:18.848091,192.168.1.106,52.87.241.159,6,52321,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1874,2017-03-21 12:50:19.67456,192.168.1.106,192.168.1.1,6,57012,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1875,2017-03-21 12:50:20.80839,192.168.1.106,209.133.217.165,17,34182,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1876,2017-03-21 12:50:22.072225,192.168.1.106,209.133.217.165,17,53702,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1877,2017-03-21 12:50:24.290183,192.168.1.106,209.133.217.165,17,51634,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1878,2017-03-21 12:50:26.515663,192.168.1.106,209.133.217.165,17,53993,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1879,2017-03-21 18:49:29.859216,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1880,2017-03-22 00:49:29.637836,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1881,2017-03-22 03:35:18.185797,192.168.1.106,52.87.241.159,6,52321,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1882,2017-03-22 06:49:29.421563,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1883,2017-03-22 12:30:32.375423,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1884,2017-03-22 12:30:32.376412,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1885,2017-03-22 12:30:33.283263,192.168.1.106,192.168.1.1,17,38905,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1886,2017-03-22 12:30:33.283462,192.168.1.106,192.168.1.1,17,40414,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1887,2017-03-22 12:30:33.292509,192.168.1.106,204.9.54.119,17,60126,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1888,2017-03-22 12:30:35.501763,192.168.1.106,204.9.54.119,17,60223,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1889,2017-03-22 12:30:37.712926,192.168.1.106,204.9.54.119,17,56002,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1890,2017-03-22 12:30:38.922957,192.168.1.106,204.9.54.119,17,33673,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1891,2017-03-22 12:30:41.129622,192.168.1.106,204.9.54.119,17,60120,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1892,2017-03-22 12:31:18.792073,192.168.1.106,52.54.184.150,6,57389,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1893,2017-03-22 12:31:19.681549,192.168.1.106,192.168.1.1,6,33860,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1894,2017-03-22 12:31:20.430033,192.168.1.106,192.168.1.1,17,36341,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1895,2017-03-22 12:31:20.430836,192.168.1.106,192.168.1.1,17,45689,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1896,2017-03-22 12:31:20.470776,192.168.1.106,204.9.54.119,17,57588,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1897,2017-03-22 12:31:20.851306,192.168.1.106,52.87.241.159,6,51178,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1898,2017-03-22 12:31:21.774168,192.168.1.106,204.9.54.119,17,59169,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1899,2017-03-22 12:31:21.784148,192.168.1.106,192.168.1.1,6,33862,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1900,2017-03-22 12:31:23.986295,192.168.1.106,204.9.54.119,17,38011,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1901,2017-03-22 12:31:25.205711,192.168.1.106,204.9.54.119,17,36181,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1902,2017-03-22 12:31:27.454253,192.168.1.106,204.9.54.119,17,40900,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1903,2017-03-22 18:30:32.586571,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1904,2017-03-23 00:30:32.359725,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1905,2017-03-23 06:40:31.602152,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1906,2017-03-23 06:40:31.603318,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
